Ticker,Date,Open,High,Low,Close,Volume,CEF_NAV,CEF_Discount,CEF_Price,ARO_DPTL_1YR,ARO_DPTL_1YR_NUM,ARO_DPTL_3YR,ARO_DPTL_3YR_NUM,ARO_DPTL_5YR,ARO_DPTL_5YR_NUM
IAF,2006-11-24,2.201838579670514,2.25833511352539,2.201838579670514,2.25833511352539,32700,13.38,10.54,14.79,96.03174603174604,252.0,98.015873015873,756.0,,0.0
IAF,2006-11-27,2.275130645587214,2.275130645587214,2.2323765523289327,2.236957311630249,59800,13.37,9.57,14.65,94.04761904761904,252.0,96.55629139072848,755.0,,0.0
IAF,2006-11-28,2.244592397591735,2.249173157689057,2.2262692115827103,2.229323148727417,54600,13.25,10.19,14.6,94.86166007905138,253.0,97.35099337748343,755.0,,0.0
IAF,2006-11-29,2.243066003177157,2.2461199411035806,2.218635082244873,2.218635082244873,74100,13.46,7.95,14.53,88.14229249011858,253.0,92.46031746031748,756.0,,0.0
IAF,2006-11-30,2.276402909272064,2.276402909272064,2.2389312919842124,2.248299121856689,68200,13.3,8.27,14.4,88.93280632411067,253.0,93.52708058124172,757.0,,0.0
IAF,2006-12-01,2.251422572858212,2.251422572858212,2.226441486435772,2.232686758041382,27700,13.23,8.09,14.3,87.74703557312253,253.0,92.7344782034346,757.0,,0.0
IAF,2006-12-04,2.240493375250295,2.2904555478828192,2.240493375250295,2.262351751327514,34800,13.18,9.94,14.49,93.65079365079364,252.0,96.82119205298014,755.0,,0.0
IAF,2006-12-05,2.2857718021067903,2.2857718021067903,2.237370832080563,2.243616104125977,40900,13.13,9.44,14.37,92.4901185770751,253.0,95.89403973509934,755.0,,0.0
IAF,2006-12-06,2.256106648216804,2.257668003452914,2.237370832080563,2.243616104125977,18500,13.29,8.13,14.37,86.95652173913044,253.0,92.5925925925926,756.0,,0.0
IAF,2006-12-07,2.257668033045031,2.277965204683425,2.257668033045031,2.2717199325561523,19100,13.32,9.23,14.55,91.699604743083,253.0,95.64068692206077,757.0,,0.0
IAF,2006-12-08,2.2561062901409685,2.2685968322493704,2.2529837290633714,2.263912916183472,20200,13.23,9.6,14.5,93.2806324110672,253.0,96.30118890356673,757.0,,0.0
IAF,2006-12-11,2.263911346501516,2.263911346501516,2.207703945985084,2.217071771621704,63000,13.22,7.41,14.2,84.52380952380952,252.0,90.33112582781456,755.0,,0.0
IAF,2006-12-12,2.2295646130098983,2.2295646130098983,2.1936543293987167,2.2248806953430176,26500,13.24,7.63,14.25,84.98023715415019,253.0,90.4635761589404,755.0,,0.0
IAF,2006-12-13,2.1858463634144174,2.220195419388354,2.1187096060333053,2.14681339263916,873500,13.31,3.31,13.75,17.786561264822133,253.0,55.55555555555556,756.0,,0.0
IAF,2006-12-14,2.14681376524879,2.154620390538584,2.06094118485904,2.140568494796753,213100,13.49,1.63,13.71,3.9525691699604746,253.0,46.10303830911493,757.0,,0.0
IAF,2006-12-15,2.1468137836551144,2.1780401361830264,2.1468137836551144,2.154620409011841,153400,13.46,2.53,13.8,9.881422924901186,253.0,50.59445178335535,757.0,,0.0
IAF,2006-12-18,2.176478781331882,2.1780401361830264,2.1468137836551144,2.154620409011841,79200,13.41,2.91,13.8,14.285714285714285,252.0,52.847682119205295,755.0,,0.0
IAF,2006-12-19,2.167110957382016,2.167110957382016,2.139007165561964,2.157742977142334,31500,13.42,3.0,13.8225,15.810276679841898,253.0,53.377483443708606,755.0,,0.0
IAF,2006-12-20,2.154620114201785,2.159304029215338,2.131200241336075,2.1499361991882324,74100,13.6,1.25,13.77,1.5810276679841897,253.0,44.17989417989418,756.0,,0.0
IAF,2006-12-21,2.1530590541606967,2.157742969815135,2.142129868000676,2.154620409011841,64700,13.48,2.37,13.8,7.5098814229249,253.0,49.00924702774108,757.0,,0.0
IAF,2006-12-22,2.15774350201778,2.165550129299993,2.1358851243064176,2.1593048572540283,58900,13.52,2.29,13.83,6.324110671936759,253.0,48.48084544253633,757.0,,0.0
IAF,2006-12-26,2.168671435758919,2.1780392633135515,2.11558658328622,2.1764779090881348,78400,13.49,3.34,13.94,21.03174603174603,252.0,55.496688741721854,755.0,,0.0
IAF,2006-12-27,2.174899262920012,2.200170398623404,2.1638430280788903,2.19543194770813,43500,13.38,3.89,13.9,28.85375494071146,253.0,59.25925925925925,756.0,,0.0
IAF,2006-12-28,2.1875351074398584,2.2033294939381456,2.1875351074398584,2.197011709213257,36800,13.5,3.04,13.91,17.391304347826086,253.0,53.36856010568032,757.0,,0.0
IAF,2006-12-29,2.1970122924051845,2.211227349466506,2.1906945060032537,2.204909563064575,45900,13.51,3.33,13.96,21.34387351778656,253.0,55.35006605019815,757.0,,0.0
IAF,2007-01-03,2.204909867987119,2.211227655262753,2.168582478181279,2.190694808959961,65200,13.46,3.06,13.872,18.253968253968253,252.0,53.24503311258278,755.0,,0.0
IAF,2007-01-04,2.1701611264925385,2.200170717460028,2.13225441744422,2.1748995780944824,63200,13.3,3.53,13.77,24.20634920634921,252.0,56.34920634920635,756.0,,0.0
IAF,2007-01-05,2.163843464692864,2.176479035094128,2.141731291804592,2.146469593048096,41900,13.17,3.19,13.59,20.63492063492064,252.0,53.96825396825397,756.0,,0.0
IAF,2007-01-08,2.1433094238357704,2.209646206575412,2.1259355619288343,2.1891133785247803,85700,13.04,6.29,13.86,77.29083665338645,251.0,83.15649867374006,754.0,,0.0
IAF,2007-01-09,2.206488769676872,2.2096475871664043,2.179638143190336,2.203329801559448,93000,13.18,5.84,13.95,68.65079365079364,252.0,78.11671087533156,754.0,,0.0
IAF,2007-01-10,2.178058726475573,2.2096476554870605,2.163843670763431,2.2096476554870605,49300,12.98,7.78,13.99,89.68253968253968,252.0,90.99337748344372,755.0,,0.0
IAF,2007-01-11,2.2096475871664043,2.2096475871664043,2.168581905407244,2.203329801559448,45400,13.18,5.84,13.95,68.25396825396825,252.0,78.04232804232805,756.0,,0.0
IAF,2007-01-12,2.2096476554870605,2.2112271395946084,2.1748999088883725,2.2096476554870605,60000,13.4,4.4,13.99,39.68253968253968,252.0,63.75661375661375,756.0,,0.0
IAF,2007-01-16,2.2112263842808275,2.2112263842808275,2.157525147990695,2.2080674171447754,104800,13.43,4.1,13.98,34.26294820717131,251.0,60.55776892430279,753.0,,0.0
IAF,2007-01-17,2.201750424389161,2.215965480351884,2.1780587648698884,2.2112271785736084,76500,13.4,4.48,14.0,41.26984126984127,252.0,64.3236074270557,754.0,,0.0
IAF,2007-01-18,2.2112263842808275,2.2191236514931134,2.1970113334242813,2.2080674171447754,26100,13.52,3.4,13.98,21.428571428571427,252.0,54.56953642384106,755.0,,0.0
IAF,2007-01-19,2.2080681713795123,2.2112271395946084,2.1954325997749176,2.2096476554870605,61100,13.52,3.48,13.99,22.61904761904762,252.0,54.89417989417989,756.0,,0.0
IAF,2007-01-22,2.2096476554870605,2.219124409504454,2.1764792423680257,2.2096476554870605,73300,13.71,2.04,13.99,5.179282868525896,251.0,44.56233421750663,754.0,,0.0
IAF,2007-01-23,2.225442686564295,2.227022171020508,2.206489324973524,2.227022171020508,84200,13.77,2.4,14.1,8.333333333333332,252.0,46.81697612732096,754.0,,0.0
IAF,2007-01-24,2.2207040108826304,2.230180614772568,2.1891149295750965,2.214386224746704,65100,13.67,2.56,14.02,10.714285714285714,252.0,48.34437086092716,755.0,,0.0
IAF,2007-01-25,2.209647019099119,2.2238620707172654,2.203329235116371,2.212805986404419,51300,13.56,3.32,14.01,21.825396825396822,252.0,53.83597883597884,756.0,,0.0
IAF,2007-01-26,2.211227627714235,2.233339958217431,2.195433084407962,2.227022171020508,50700,13.46,4.75,14.1,46.03174603174603,252.0,66.66666666666666,756.0,,0.0
IAF,2007-01-29,2.222282696521166,2.233338932006429,2.211226611663762,2.220703363418579,52200,13.51,4.07,14.06,35.0597609561753,251.0,60.07957559681698,754.0,,0.0
IAF,2007-01-30,2.220703690575755,2.234918594360352,2.20490915220014,2.234918594360352,51100,13.63,3.82,14.15,29.365079365079367,252.0,57.161803713527846,754.0,,0.0
IAF,2007-01-31,2.234917410137562,2.234917410137562,2.187534121373612,2.2317585945129395,55800,13.58,4.05,14.13,34.523809523809526,252.0,59.867549668874176,755.0,,0.0
IAF,2007-02-01,2.2349182863681816,2.2364977701136524,2.1954320964985823,2.22860050201416,39500,13.71,2.92,14.11,15.07936507936508,252.0,50.0,756.0,,0.0
IAF,2007-02-02,2.2317603962261843,2.2380781832036174,2.195433008135001,2.223863124847412,50000,13.76,2.33,14.08,6.746031746031746,252.0,45.37037037037037,756.0,,0.0
IAF,2007-02-05,2.214385314211812,2.239656448364258,2.214385314211812,2.239656448364258,51700,13.74,3.2,14.18,19.9203187250996,251.0,52.12201591511937,754.0,,0.0
IAF,2007-02-06,2.236497481281281,2.239656448364258,2.2159646471254586,2.239656448364258,55700,13.86,2.31,14.18,6.349206349206349,252.0,44.82758620689656,754.0,,0.0
IAF,2007-02-07,2.227021475800425,2.257030917960637,2.227021475800425,2.234918594360352,75500,13.95,1.43,14.15,2.380952380952381,252.0,40.66225165562914,755.0,,0.0
IAF,2007-02-08,2.2364973758347,2.258609692489457,2.2364973758347,2.25545072555542,69300,13.96,2.29,14.28,6.746031746031746,252.0,44.84126984126984,756.0,,0.0
IAF,2007-02-09,2.244394681939685,2.2586097321367125,2.236497415093799,2.257030248641968,53600,13.94,2.51,14.29,11.507936507936508,252.0,46.95767195767196,756.0,,0.0
IAF,2007-02-12,2.24281662005832,2.2538728609017125,2.2286015608510508,2.2364988327026367,41700,13.87,2.09,14.16,5.9760956175298805,251.0,43.23607427055703,754.0,,0.0
IAF,2007-02-13,2.25071382522583,2.257031612394329,2.241237069159117,2.25071382522583,62900,13.97,2.0,14.25,5.555555555555555,252.0,42.57294429708223,754.0,,0.0
IAF,2007-02-14,2.257031002961631,2.258610486984253,2.2301803770886046,2.258610486984253,48300,14.18,0.85,14.3,1.5873015873015872,252.0,38.41059602649007,755.0,,0.0
IAF,2007-02-15,2.258609951095198,2.282301603301781,2.2522921671315856,2.272825002670288,51900,14.35,0.28,14.39,1.5873015873015872,252.0,36.90476190476191,756.0,,0.0
IAF,2007-02-16,2.272825415567887,2.342321051792692,2.272825415567887,2.310732126235962,68500,14.26,2.59,14.63,14.682539682539684,252.0,47.6882430647292,757.0,,0.0
IAF,2007-02-20,2.313890028330492,2.3217872942532627,2.2933573478102347,2.3123106956481934,53500,14.38,1.81,14.64,5.577689243027888,251.0,40.9814323607427,754.0,,0.0
IAF,2007-02-21,2.329684862697172,2.329684862697172,2.315469812315853,2.3217875957489014,30600,14.33,2.58,14.7,15.07936507936508,252.0,47.41721854304636,755.0,,0.0
IAF,2007-02-22,2.323367100404933,2.350217717896667,2.323367100404933,2.3391616344451904,46400,14.49,2.21,14.81,8.333333333333332,252.0,43.78306878306879,756.0,,0.0
IAF,2007-02-23,2.334424091308996,2.361274719238281,2.324947487703305,2.361274719238281,46400,14.58,2.54,14.95,14.682539682539684,252.0,46.95767195767196,756.0,,0.0
IAF,2007-02-26,2.3660125732421875,2.369171540931474,2.353377003740783,2.3660125732421875,62200,14.71,1.84,14.98,5.9760956175298805,251.0,40.71618037135279,754.0,,0.0
IAF,2007-02-27,2.3533767713047244,2.3533767713047244,2.1954320175090287,2.201749801635742,166700,14.3,-2.52,13.94,0.3968253968253968,252.0,26.392572944297083,754.0,,0.0
IAF,2007-02-28,2.2112272241438085,2.309152983137686,2.2112272241438085,2.2980968952178955,110300,14.15,2.83,14.55,20.23809523809524,252.0,49.40397350993378,755.0,,0.0
IAF,2007-03-01,2.236498215053452,2.2823021983895395,2.217544858220715,2.247554302215576,68700,14.04,1.35,14.23,3.1746031746031744,252.0,38.62433862433862,756.0,,0.0
IAF,2007-03-02,2.263348400979427,2.2728251528650216,2.234918295950505,2.249133348464966,40500,13.95,2.08,14.2399,8.73015873015873,252.0,42.5925925925926,756.0,,0.0
IAF,2007-03-05,2.201749731633978,2.2364976185400667,2.19543194770813,2.19543194770813,91200,13.5,2.96,13.9,22.709163346613543,251.0,50.0,754.0,,0.0
IAF,2007-03-06,2.236498220534405,2.271246116793525,2.2301804349080103,2.268087148666382,57800,13.77,4.28,14.36,46.03174603174603,252.0,62.201591511936336,754.0,,0.0
IAF,2007-03-07,2.252292701521652,2.2838816288346573,2.2349186785285835,2.258610486984253,76800,13.93,2.66,14.3,18.65079365079365,252.0,47.54966887417218,755.0,,0.0
IAF,2007-03-08,2.2744047196166544,2.3217881826561424,2.2744047196166544,2.305993795394897,35800,13.92,4.89,14.6,55.95238095238096,252.0,68.38624338624338,756.0,,0.0
IAF,2007-03-09,2.2901998523735694,2.313891514733164,2.2838820657024828,2.301255941390991,30600,14.0,4.07,14.57,42.85714285714285,252.0,59.92063492063492,756.0,,0.0
IAF,2007-03-12,2.291779310604124,2.318629941307499,2.2870408576838246,2.3170504570007324,40900,14.18,3.46,14.67,31.07569721115538,251.0,53.713527851458885,754.0,,0.0
IAF,2007-03-13,2.305994165429704,2.320209071057477,2.2933585933419707,2.2980968952178955,34900,13.97,4.17,14.553,45.63492063492063,252.0,60.61007957559682,754.0,,0.0
IAF,2007-03-14,2.2980965560132702,2.3265265137003874,2.287040319097506,2.310732126235962,48800,13.98,4.65,14.63,53.17460317460318,252.0,65.56291390728477,755.0,,0.0
IAF,2007-03-15,2.299675459613504,2.3691710783007425,2.299675459613504,2.326525926589966,59000,14.15,4.1,14.73,44.44444444444444,252.0,59.92063492063492,756.0,,0.0
IAF,2007-03-16,2.334423193643203,2.337582160715634,2.3123110266475475,2.326525926589966,53700,14.24,3.44,14.73,30.95238095238096,252.0,53.17460317460318,756.0,,0.0
IAF,2007-03-19,2.337582312464881,2.359694480895996,2.337582312464881,2.359694480895996,49700,14.47,3.25,14.94,28.68525896414343,251.0,51.326259946949605,754.0,,0.0
IAF,2007-03-20,2.3691718342971337,2.40865803153542,2.348638993657879,2.3849663734436035,116900,14.56,3.71,15.1,36.507936507936506,252.0,55.437665782493376,754.0,,0.0
IAF,2007-03-21,2.358115799804485,2.381807458424094,2.3391624427832194,2.3739101886749268,113200,14.73,2.04,15.03,8.73015873015873,252.0,40.397350993377486,755.0,,0.0
IAF,2007-03-22,2.396023407567298,2.400761710933036,2.369172770781538,2.3881261348724365,75400,14.87,1.68,15.12,6.349206349206349,252.0,38.35978835978836,756.0,,0.0
IAF,2007-03-23,2.3881248903806256,2.42287278175354,2.3881248903806256,2.42287278175354,39600,14.8,3.65,15.34,36.90476190476191,252.0,55.02645502645503,756.0,,0.0
IAF,2007-03-26,2.430769061574411,2.4339278773445696,2.3991800001059733,2.418133497238159,62300,15.01,2.0,15.31,8.764940239043826,251.0,39.92042440318303,754.0,,0.0
IAF,2007-03-27,2.408658066672208,2.418134820423912,2.399181312920504,2.4102375507354736,45300,14.93,2.23,15.2633,11.507936507936508,252.0,41.77718832891247,754.0,,0.0
IAF,2007-03-28,2.4005506445495333,2.4005506445495333,2.342433804299021,2.3714921474456787,88700,14.48,1.45,14.69,4.365079365079365,252.0,36.82119205298014,755.0,,0.0
IAF,2007-03-29,2.374720974126209,2.40862250328064,2.374720974126209,2.40862250328064,26700,14.58,2.33,14.92,14.285714285714285,252.0,42.85714285714285,756.0,,0.0
IAF,2007-03-30,2.392479082689811,2.421537582951537,2.389250445970293,2.39893651008606,42400,14.62,1.64,14.86,6.746031746031746,252.0,37.698412698412696,756.0,,0.0
IAF,2007-04-02,2.3827921956217866,2.421536746617955,2.3747203756749613,2.419922351837158,49600,14.58,1.92,14.86,8.764940239043826,251.0,38.46153846153847,754.0,,0.0
IAF,2007-04-03,2.4296091109850626,2.4861115553594346,2.4263803206999697,2.4602818489074707,69700,14.79,3.04,15.24,28.17460317460317,252.0,49.20424403183024,754.0,,0.0
IAF,2007-04-04,2.469968696311383,2.476426124572754,2.45382504867934,2.476426124572754,53500,15.04,1.99,15.34,9.523809523809524,252.0,39.20529801324504,755.0,,0.0
IAF,2007-04-05,2.4764253704322514,2.505483865737915,2.473196580306205,2.505483865737915,76000,15.0,3.47,15.52,36.11111111111111,252.0,53.17460317460318,756.0,,0.0
IAF,2007-04-09,2.607188617305292,2.628175447833676,2.5636010228553108,2.623332262039185,189300,14.94,8.77,16.25,96.8,250.0,93.89110225763612,753.0,,0.0
IAF,2007-04-10,2.6152607664319896,2.6233324353750627,2.560372401501464,2.565215587615967,113900,15.25,4.2,15.89,52.589641434262944,251.0,60.742705570291776,754.0,,0.0
IAF,2007-04-11,2.565215766901968,2.663691582087888,2.549072119973089,2.584588050842285,103100,15.29,4.71,16.01,60.1593625498008,251.0,66.09271523178808,755.0,,0.0
IAF,2007-04-12,2.582972896505077,2.6217174530029297,2.582972896505077,2.6217174530029297,55100,15.32,6.01,16.24,81.67330677290838,251.0,79.8941798941799,756.0,,0.0
IAF,2007-04-13,2.607188783596416,2.6410904704913416,2.6039599928608164,2.633018493652344,100500,15.37,6.12,16.31,82.47011952191235,251.0,80.55555555555556,756.0,,0.0
IAF,2007-04-16,2.687907340088519,2.6895217358380625,2.6055750043488435,2.6830644607543945,164300,15.54,6.95,16.62,90.4382470119522,251.0,87.66578249336871,754.0,,0.0
IAF,2007-04-17,2.6830632376843027,2.6830632376843027,2.655619138281426,2.6636908054351807,64200,15.61,5.7,16.5,75.79365079365078,252.0,75.86206896551724,754.0,,0.0
IAF,2007-04-18,2.6556198430943807,2.6798351588968585,2.6475478658839235,2.6717631816864014,48300,15.66,5.68,16.55,75.79365079365078,252.0,75.62913907284768,755.0,,0.0
IAF,2007-04-19,2.6491615523448706,2.65077594735491,2.615260180877136,2.6217174530029297,52400,15.44,5.18,16.24,69.04761904761905,252.0,70.5026455026455,756.0,,0.0
IAF,2007-04-20,2.647547574477444,2.666920009735836,2.6394759060698534,2.6653056144714355,43700,15.63,5.63,16.51,75.39682539682539,252.0,75.13227513227513,756.0,,0.0
IAF,2007-04-23,2.6491623880361423,2.663691639795456,2.620103884517514,2.6249470710754395,76300,15.59,4.3,16.26,53.78486055776892,251.0,60.87533156498674,754.0,,0.0
IAF,2007-04-24,2.624946524249263,2.6410901681648578,2.6184889435172662,2.6346325874328613,40100,15.44,5.7,16.32,76.5873015873016,252.0,75.86206896551724,754.0,,0.0
IAF,2007-04-25,2.6281761995946646,2.670149564743042,2.6281761995946646,2.670149564743042,71700,15.55,6.37,16.54,86.90476190476191,252.0,83.17880794701988,755.0,,0.0
IAF,2007-04-26,2.663691135445404,2.687906447821117,2.663691135445404,2.681449174880981,50500,15.42,7.72,16.61,93.25396825396824,252.0,90.47619047619048,756.0,,0.0
IAF,2007-04-27,2.676605968591665,2.699206885579392,2.6653055100978014,2.6959784030914307,29300,15.36,8.72,16.7001,96.42857142857144,252.0,93.7830687830688,756.0,,0.0
IAF,2007-04-30,2.674991408831378,2.6879062617319307,2.644318517724672,2.645932912826538,57100,15.37,6.64,16.3899,88.04780876494024,251.0,85.0132625994695,754.0,,0.0
IAF,2007-05-01,2.6491618361654568,2.6556194168974536,2.6184889435172662,2.6346325874328613,57100,15.25,7.02,16.32,89.68253968253968,252.0,87.40053050397879,754.0,,0.0
IAF,2007-05-02,2.6314042019279564,2.6717631639692714,2.624946928116857,2.6443190574646,46100,15.38,6.5,16.38,86.11111111111111,252.0,83.70860927152319,755.0,,0.0
IAF,2007-05-03,2.626560968019204,2.637861426594841,2.5829732210151173,2.5975024700164795,81200,15.37,4.68,16.089,56.74603174603175,252.0,63.62433862433863,756.0,,0.0
IAF,2007-05-04,2.6023469056134423,2.6023469056134423,2.555530345696716,2.568445205688477,80900,15.49,2.71,15.91,21.03174603174603,252.0,43.91534391534391,756.0,,0.0
IAF,2007-05-07,2.584586826051511,2.613645315170288,2.584586826051511,2.613645315170288,55400,15.67,3.32,16.19,31.872509960159363,251.0,49.20424403183024,754.0,,0.0
IAF,2007-05-08,2.6104175335001347,2.623332388326086,2.5829734285056847,2.620103597640991,47000,15.65,3.71,16.23,38.49206349206349,252.0,52.91777188328912,754.0,,0.0
IAF,2007-05-09,2.628174871081874,2.6588474506393336,2.628174871081874,2.654004573822021,43500,15.8,4.05,16.44,45.23809523809524,252.0,56.55629139072848,755.0,,0.0
IAF,2007-05-10,2.6879063996171872,2.74925218497754,2.649161838927995,2.718579292297364,156600,15.86,6.18,16.84,81.74603174603175,252.0,80.55555555555556,756.0,,0.0
IAF,2007-05-11,2.7105079657007103,2.7460237404940617,2.7040503841485903,2.7298800945281982,36900,15.74,7.43,16.91,91.26984126984128,252.0,89.68253968253968,756.0,,0.0
IAF,2007-05-14,2.736337883790812,2.736337883790812,2.6911357332380663,2.7088937759399414,46600,15.89,5.6,16.78,70.5179282868526,251.0,73.20954907161804,754.0,,0.0
IAF,2007-05-15,2.6879073896714534,2.7444100102897324,2.6879073896714534,2.723423480987549,43300,15.78,6.9,16.869,88.09523809523809,252.0,86.73740053050398,754.0,,0.0
IAF,2007-05-16,2.754095409519776,2.7718534508736696,2.728265699140168,2.7298800945281982,39700,15.6,8.4,16.91,96.03174603174604,252.0,93.2450331125828,755.0,,0.0
